run,name, generation, min, mean, max, time ,
5,d493,801,1.65406e+06,1.65413e+06,1.65441e+06,70
5,d493,901,1.65406e+06,1.65412e+06,1.65441e+06,70
5,d493,1001,1.65406e+06,1.65414e+06,1.65441e+06,71
5,d493,1101,1.65406e+06,1.65414e+06,1.65444e+06,71
5,d493,1201,1.65406e+06,1.65414e+06,1.65441e+06,71
5,d493,1301,1.65406e+06,1.65413e+06,1.65441e+06,71
5,d493,1401,1.65406e+06,1.65413e+06,1.65441e+06,71
5,d493,1501,1.65406e+06,1.65413e+06,1.65441e+06,71
5,d493,1601,1.65406e+06,1.65414e+06,1.65444e+06,72
5,d493,1701,1.65406e+06,1.65412e+06,1.65435e+06,72
5,d493,1801,1.65406e+06,1.65412e+06,1.65435e+06,72
5,d493,1901,1.65406e+06,1.65415e+06,1.65435e+06,72
5,d493,2001,1.65406e+06,1.65413e+06,1.65441e+06,72
5,d493,2101,1.65406e+06,1.65412e+06,1.65435e+06,72
5,d493,2201,1.65406e+06,1.65414e+06,1.65441e+06,73
5,d493,2301,1.65406e+06,1.65414e+06,1.65461e+06,73
5,d493,2401,1.65406e+06,1.65412e+06,1.65441e+06,73
5,d493,2501,1.65406e+06,1.65413e+06,1.65435e+06,73
5,d493,2601,1.65406e+06,1.65416e+06,1.65441e+06,73
5,d493,2701,1.65406e+06,1.65412e+06,1.65441e+06,73
5,d493,2801,1.65406e+06,1.65413e+06,1.65441e+06,74
5,d493,2901,1.65406e+06,1.65414e+06,1.65441e+06,74
5,d493,3001,1.65406e+06,1.65414e+06,1.65441e+06,74
5,d493,3101,1.65406e+06,1.65414e+06,1.65441e+06,74
5,d493,3201,1.65406e+06,1.65415e+06,1.65444e+06,74
5,d493,3301,1.65406e+06,1.65413e+06,1.65435e+06,74
5,d493,3401,1.65406e+06,1.65415e+06,1.65441e+06,75
5,d493,3501,1.65406e+06,1.65413e+06,1.65441e+06,75
5,d493,3601,1.65406e+06,1.65411e+06,1.65441e+06,75
5,d493,3701,1.65406e+06,1.65414e+06,1.65441e+06,75
5,d493,3801,1.65406e+06,1.65412e+06,1.65441e+06,75
5,d493,3901,1.65406e+06,1.65412e+06,1.65441e+06,75
5,d493,4001,1.65406e+06,1.65412e+06,1.65435e+06,76
5,d493,4101,1.65406e+06,1.65413e+06,1.65441e+06,76
5,d493,4201,1.65406e+06,1.65412e+06,1.65441e+06,76
5,d493,4301,1.65406e+06,1.65413e+06,1.65444e+06,76
5,d493,4401,1.65406e+06,1.65414e+06,1.65441e+06,76
5,d493,4501,1.65406e+06,1.65413e+06,1.65444e+06,76
5,d493,4601,1.65406e+06,1.65413e+06,1.65441e+06,77
5,d493,4701,1.65406e+06,1.65412e+06,1.65435e+06,77
5,d493,4801,1.65406e+06,1.65414e+06,1.65441e+06,77
5,d493,4901,1.65406e+06,1.65416e+06,1.65441e+06,77
5,d493,5001,1.65406e+06,1.65414e+06,1.65444e+06,77
5,d493,5101,1.65406e+06,1.65412e+06,1.65441e+06,77
5,d493,5201,1.65406e+06,1.65415e+06,1.65444e+06,78
5,d493,5301,1.65406e+06,1.65415e+06,1.65441e+06,78
5,d493,5401,1.65406e+06,1.65412e+06,1.65441e+06,78
5,d493,5501,1.65406e+06,1.65414e+06,1.65441e+06,78
5,d493,5601,1.65406e+06,1.65412e+06,1.65435e+06,78
5,d493,5701,1.65406e+06,1.65414e+06,1.65441e+06,78
5,d493,5801,1.65406e+06,1.65413e+06,1.65441e+06,79
5,d493,5901,1.65406e+06,1.65412e+06,1.65441e+06,79
5,d493,6001,1.65406e+06,1.65414e+06,1.65444e+06,79
5,d493,6101,1.65406e+06,1.65417e+06,1.65441e+06,79
5,d493,6201,1.65406e+06,1.65414e+06,1.65441e+06,79
5,d493,6301,1.65406e+06,1.65413e+06,1.65441e+06,79
5,d493,6401,1.65406e+06,1.65412e+06,1.65441e+06,80
5,d493,6501,1.65406e+06,1.65413e+06,1.65441e+06,80
5,d493,6601,1.65406e+06,1.65415e+06,1.65441e+06,80
5,d493,6701,1.65406e+06,1.65413e+06,1.65441e+06,80
5,d493,6801,1.65406e+06,1.65413e+06,1.65444e+06,80
5,d493,6901,1.65406e+06,1.65413e+06,1.65441e+06,80
5,d493,7001,1.65406e+06,1.65414e+06,1.65441e+06,81
5,d493,7101,1.65406e+06,1.65413e+06,1.6543e+06,81
5,d493,7201,1.65406e+06,1.65415e+06,1.65441e+06,81
5,d493,7301,1.65406e+06,1.65412e+06,1.65435e+06,81
5,d493,7401,1.65406e+06,1.65413e+06,1.65441e+06,81
5,d493,7501,1.65406e+06,1.65413e+06,1.65444e+06,81
5,d493,7601,1.65406e+06,1.65415e+06,1.65444e+06,82
5,d493,7701,1.65406e+06,1.65412e+06,1.65435e+06,82
5,d493,7801,1.65406e+06,1.65413e+06,1.65441e+06,82
5,d493,7901,1.65406e+06,1.65414e+06,1.65441e+06,82
5,d493,8001,1.65406e+06,1.65412e+06,1.65428e+06,82
5,d493,8101,1.65406e+06,1.65411e+06,1.65444e+06,82
5,d493,8201,1.65406e+06,1.65413e+06,1.65441e+06,83
5,d493,8301,1.65406e+06,1.65415e+06,1.65444e+06,83
5,d493,8401,1.65406e+06,1.65417e+06,1.65444e+06,83
5,d493,8501,1.65406e+06,1.65415e+06,1.65444e+06,83
5,d493,8601,1.65406e+06,1.65412e+06,1.65444e+06,83
5,d493,8701,1.65406e+06,1.65414e+06,1.65441e+06,83
5,d493,8801,1.65406e+06,1.65414e+06,1.65444e+06,84
5,d493,8901,1.65406e+06,1.65414e+06,1.65441e+06,84
5,d493,9001,1.65406e+06,1.65412e+06,1.65441e+06,84
5,d493,9101,1.65406e+06,1.65413e+06,1.65441e+06,84
5,d493,9201,1.65406e+06,1.65414e+06,1.65441e+06,84
5,d493,9301,1.65406e+06,1.65415e+06,1.65441e+06,84
5,d493,9401,1.65406e+06,1.65412e+06,1.65441e+06,85
5,d493,9501,1.65406e+06,1.65413e+06,1.65441e+06,85
5,d493,9601,1.65406e+06,1.65414e+06,1.65441e+06,85
5,d493,9701,1.65406e+06,1.65414e+06,1.65441e+06,85
5,d493,9801,1.65406e+06,1.65412e+06,1.65441e+06,85
5,d493,9901,1.65406e+06,1.65412e+06,1.65441e+06,85
5,d493,10001,1.65406e+06,1.65414e+06,1.65444e+06,86
6,d493,1,1.65406e+06,1.65463e+06,1.6552e+06,86
6,d493,101,1.65406e+06,1.65412e+06,1.65441e+06,86
6,d493,201,1.65406e+06,1.65414e+06,1.65441e+06,86
6,d493,301,1.65406e+06,1.65416e+06,1.65441e+06,86
6,d493,401,1.65406e+06,1.65414e+06,1.65441e+06,86
6,d493,501,1.65406e+06,1.65414e+06,1.65441e+06,87
6,d493,601,1.65406e+06,1.65413e+06,1.65444e+06,87
6,d493,701,1.65406e+06,1.65412e+06,1.65441e+06,87
6,d493,801,1.65406e+06,1.65415e+06,1.65441e+06,87
6,d493,901,1.65406e+06,1.65414e+06,1.65441e+06,87
6,d493,1001,1.65406e+06,1.65414e+06,1.65444e+06,87
6,d493,1101,1.65406e+06,1.65415e+06,1.65441e+06,88
6,d493,1201,1.65406e+06,1.65414e+06,1.65444e+06,88
6,d493,1301,1.65406e+06,1.65414e+06,1.65441e+06,88
6,d493,1401,1.65406e+06,1.65414e+06,1.65441e+06,88
6,d493,1501,1.65406e+06,1.65416e+06,1.65441e+06,88
6,d493,1601,1.65406e+06,1.65413e+06,1.65441e+06,88
6,d493,1701,1.65406e+06,1.65413e+06,1.65435e+06,89
6,d493,1801,1.65406e+06,1.65414e+06,1.65441e+06,89
6,d493,1901,1.65406e+06,1.65414e+06,1.65441e+06,89
6,d493,2001,1.65406e+06,1.65415e+06,1.65441e+06,89
6,d493,2101,1.65406e+06,1.65412e+06,1.65441e+06,89
6,d493,2201,1.65406e+06,1.65415e+06,1.65441e+06,89
6,d493,2301,1.65406e+06,1.65415e+06,1.65455e+06,90
6,d493,2401,1.65406e+06,1.65413e+06,1.65441e+06,90
6,d493,2501,1.65406e+06,1.65413e+06,1.65441e+06,90
6,d493,2601,1.65406e+06,1.65414e+06,1.65444e+06,90
6,d493,2701,1.65406e+06,1.65414e+06,1.65444e+06,90
6,d493,2801,1.65406e+06,1.65412e+06,1.65435e+06,90
6,d493,2901,1.65406e+06,1.65413e+06,1.65435e+06,91
6,d493,3001,1.65406e+06,1.65413e+06,1.65444e+06,91
6,d493,3101,1.65406e+06,1.65414e+06,1.65435e+06,91
6,d493,3201,1.65406e+06,1.65413e+06,1.65441e+06,91
6,d493,3301,1.65406e+06,1.65413e+06,1.65441e+06,91
6,d493,3401,1.65406e+06,1.65413e+06,1.65441e+06,91
6,d493,3501,1.65406e+06,1.65414e+06,1.65441e+06,92
6,d493,3601,1.65406e+06,1.65414e+06,1.65441e+06,92
6,d493,3701,1.65406e+06,1.65412e+06,1.65435e+06,92
6,d493,3801,1.65406e+06,1.65413e+06,1.65441e+06,92
6,d493,3901,1.65406e+06,1.65414e+06,1.65441e+06,92
6,d493,4001,1.65406e+06,1.65414e+06,1.65444e+06,92
6,d493,4101,1.65406e+06,1.65415e+06,1.65444e+06,93
6,d493,4201,1.65406e+06,1.65416e+06,1.65461e+06,93
6,d493,4301,1.65406e+06,1.65413e+06,1.65441e+06,93
6,d493,4401,1.65406e+06,1.65412e+06,1.65435e+06,93
6,d493,4501,1.65406e+06,1.65415e+06,1.65441e+06,93
6,d493,4601,1.65406e+06,1.65412e+06,1.65441e+06,93
6,d493,4701,1.65406e+06,1.65413e+06,1.65441e+06,94
6,d493,4801,1.65406e+06,1.65414e+06,1.65441e+06,94
6,d493,4901,1.65406e+06,1.65414e+06,1.65441e+06,94
6,d493,5001,1.65406e+06,1.65413e+06,1.65461e+06,94
6,d493,5101,1.65406e+06,1.65414e+06,1.65441e+06,94
6,d493,5201,1.65406e+06,1.65414e+06,1.65441e+06,94
6,d493,5301,1.65406e+06,1.65414e+06,1.65444e+06,95
6,d493,5401,1.65406e+06,1.65412e+06,1.65441e+06,95
6,d493,5501,1.65406e+06,1.65413e+06,1.65435e+06,95
6,d493,5601,1.65406e+06,1.65415e+06,1.65441e+06,95
6,d493,5701,1.65406e+06,1.65413e+06,1.65444e+06,95
6,d493,5801,1.65406e+06,1.65415e+06,1.65444e+06,95
6,d493,5901,1.65406e+06,1.65413e+06,1.65441e+06,96
6,d493,6001,1.65406e+06,1.65413e+06,1.65441e+06,96
6,d493,6101,1.65406e+06,1.65412e+06,1.65435e+06,96
6,d493,6201,1.65406e+06,1.65412e+06,1.65441e+06,96
6,d493,6301,1.65406e+06,1.65413e+06,1.65441e+06,96
6,d493,6401,1.65406e+06,1.65414e+06,1.65441e+06,96
6,d493,6501,1.65406e+06,1.65413e+06,1.65444e+06,97
6,d493,6601,1.65406e+06,1.65413e+06,1.65441e+06,97
6,d493,6701,1.65406e+06,1.65415e+06,1.65435e+06,97
6,d493,6801,1.65406e+06,1.65413e+06,1.65441e+06,97
6,d493,6901,1.65406e+06,1.65412e+06,1.65441e+06,97
6,d493,7001,1.65406e+06,1.65415e+06,1.65444e+06,97
6,d493,7101,1.65406e+06,1.65415e+06,1.65444e+06,98
6,d493,7201,1.65406e+06,1.65415e+06,1.65441e+06,98
6,d493,7301,1.65406e+06,1.65414e+06,1.65444e+06,98
6,d493,7401,1.65406e+06,1.65413e+06,1.65444e+06,98
6,d493,7501,1.65406e+06,1.65414e+06,1.65441e+06,98
6,d493,7601,1.65406e+06,1.65415e+06,1.65441e+06,98
6,d493,7701,1.65406e+06,1.65416e+06,1.65441e+06,99
6,d493,7801,1.65406e+06,1.65413e+06,1.65441e+06,99
6,d493,7901,1.65406e+06,1.65413e+06,1.65441e+06,99
6,d493,8001,1.65406e+06,1.65416e+06,1.65441e+06,99
6,d493,8101,1.65406e+06,1.6541e+06,1.65435e+06,99
6,d493,8201,1.65406e+06,1.65412e+06,1.65441e+06,99
6,d493,8301,1.65406e+06,1.65413e+06,1.65441e+06,100
6,d493,8401,1.65406e+06,1.65414e+06,1.65444e+06,100
6,d493,8501,1.65406e+06,1.65416e+06,1.65441e+06,100
6,d493,8601,1.65406e+06,1.65414e+06,1.65441e+06,100
6,d493,8701,1.65406e+06,1.65414e+06,1.65441e+06,100
6,d493,8801,1.65406e+06,1.65412e+06,1.65441e+06,100
6,d493,8901,1.65406e+06,1.65414e+06,1.65455e+06,101
6,d493,9001,1.65406e+06,1.65413e+06,1.65441e+06,101
6,d493,9101,1.65406e+06,1.65413e+06,1.65441e+06,101
6,d493,9201,1.65406e+06,1.65417e+06,1.65441e+06,101
6,d493,9301,1.65406e+06,1.65412e+06,1.65441e+06,101
6,d493,9401,1.65406e+06,1.65413e+06,1.65435e+06,101
6,d493,9501,1.65406e+06,1.65414e+06,1.65435e+06,102
6,d493,9601,1.65406e+06,1.65413e+06,1.65435e+06,102
6,d493,9701,1.65406e+06,1.65415e+06,1.65441e+06,102
6,d493,9801,1.65406e+06,1.65414e+06,1.65444e+06,102
6,d493,9901,1.65406e+06,1.65412e+06,1.65435e+06,102
6,d493,10001,1.65406e+06,1.65415e+06,1.65441e+06,102
7,d493,1,1.65417e+06,1.65462e+06,1.65505e+06,103
7,d493,101,1.65406e+06,1.65412e+06,1.65435e+06,103
7,d493,201,1.65406e+06,1.65414e+06,1.65444e+06,103
7,d493,301,1.65406e+06,1.65412e+06,1.65435e+06,103
7,d493,401,1.65406e+06,1.65415e+06,1.65441e+06,103
7,d493,501,1.65406e+06,1.65415e+06,1.65444e+06,103
7,d493,601,1.65406e+06,1.65415e+06,1.65444e+06,104
7,d493,701,1.65406e+06,1.65413e+06,1.65441e+06,104
7,d493,801,1.65406e+06,1.65412e+06,1.65441e+06,104
7,d493,901,1.65406e+06,1.65413e+06,1.65444e+06,104
7,d493,1001,1.65406e+06,1.65414e+06,1.65461e+06,104
7,d493,1101,1.65406e+06,1.65414e+06,1.65441e+06,104
7,d493,1201,1.65406e+06,1.65412e+06,1.65444e+06,105
7,d493,1301,1.65406e+06,1.65414e+06,1.65441e+06,105
7,d493,1401,1.65406e+06,1.65413e+06,1.65441e+06,105
7,d493,1501,1.65406e+06,1.65415e+06,1.65441e+06,105
7,d493,1601,1.65406e+06,1.65413e+06,1.65441e+06,105
7,d493,1701,1.65406e+06,1.65414e+06,1.65444e+06,105
7,d493,1801,1.65406e+06,1.65412e+06,1.65444e+06,106
7,d493,1901,1.65406e+06,1.65414e+06,1.65441e+06,106
7,d493,2001,1.65406e+06,1.65415e+06,1.65444e+06,106
7,d493,2101,1.65406e+06,1.65412e+06,1.65435e+06,106
7,d493,2201,1.65406e+06,1.65414e+06,1.65441e+06,106
7,d493,2301,1.65406e+06,1.65414e+06,1.65441e+06,106
7,d493,2401,1.65406e+06,1.65416e+06,1.65444e+06,107
7,d493,2501,1.65406e+06,1.65414e+06,1.65441e+06,107
7,d493,2601,1.65406e+06,1.65413e+06,1.65441e+06,107
7,d493,2701,1.65406e+06,1.65414e+06,1.65444e+06,107
7,d493,2801,1.65406e+06,1.65413e+06,1.65441e+06,107
7,d493,2901,1.65406e+06,1.65412e+06,1.65441e+06,107
7,d493,3001,1.65406e+06,1.65413e+06,1.65441e+06,108
7,d493,3101,1.65406e+06,1.65414e+06,1.65441e+06,108
7,d493,3201,1.65406e+06,1.65414e+06,1.65444e+06,108
7,d493,3301,1.65406e+06,1.65414e+06,1.65441e+06,108
7,d493,3401,1.65406e+06,1.65414e+06,1.65444e+06,108
7,d493,3501,1.65406e+06,1.65415e+06,1.65435e+06,108
7,d493,3601,1.65406e+06,1.65413e+06,1.65441e+06,109
7,d493,3701,1.65406e+06,1.65412e+06,1.65441e+06,109
7,d493,3801,1.65406e+06,1.65413e+06,1.65441e+06,109
7,d493,3901,1.65406e+06,1.65415e+06,1.65441e+06,109
7,d493,4001,1.65406e+06,1.65412e+06,1.65441e+06,109
7,d493,4101,1.65406e+06,1.65414e+06,1.65441e+06,109
7,d493,4201,1.65406e+06,1.65414e+06,1.65435e+06,110
7,d493,4301,1.65406e+06,1.65413e+06,1.65444e+06,110
7,d493,4401,1.65406e+06,1.65413e+06,1.65441e+06,110
7,d493,4501,1.65406e+06,1.65413e+06,1.65446e+06,110
7,d493,4601,1.65406e+06,1.65413e+06,1.65435e+06,110
7,d493,4701,1.65406e+06,1.65412e+06,1.65435e+06,110
7,d493,4801,1.65406e+06,1.65413e+06,1.65441e+06,111
7,d493,4901,1.65406e+06,1.65413e+06,1.65441e+06,111
7,d493,5001,1.65406e+06,1.65413e+06,1.65441e+06,111
7,d493,5101,1.65406e+06,1.65415e+06,1.65441e+06,111
7,d493,5201,1.65406e+06,1.65414e+06,1.65435e+06,111
7,d493,5301,1.65406e+06,1.65413e+06,1.65441e+06,111
7,d493,5401,1.65406e+06,1.65413e+06,1.65441e+06,112
7,d493,5501,1.65406e+06,1.65413e+06,1.65435e+06,112
7,d493,5601,1.65406e+06,1.65412e+06,1.65441e+06,112
7,d493,5701,1.65406e+06,1.65414e+06,1.65435e+06,112
7,d493,5801,1.65406e+06,1.65414e+06,1.65441e+06,112
7,d493,5901,1.65406e+06,1.65415e+06,1.65441e+06,112
7,d493,6001,1.65406e+06,1.65416e+06,1.65444e+06,113
7,d493,6101,1.65406e+06,1.65414e+06,1.65435e+06,113
7,d493,6201,1.65406e+06,1.65412e+06,1.65435e+06,113
7,d493,6301,1.65406e+06,1.65414e+06,1.65441e+06,113
7,d493,6401,1.65406e+06,1.65412e+06,1.65441e+06,113
7,d493,6501,1.65406e+06,1.65413e+06,1.65461e+06,113
7,d493,6601,1.65406e+06,1.65416e+06,1.65441e+06,114
7,d493,6701,1.65406e+06,1.65413e+06,1.65441e+06,114
7,d493,6801,1.65406e+06,1.65413e+06,1.65441e+06,114
7,d493,6901,1.65406e+06,1.65415e+06,1.65435e+06,114
7,d493,7001,1.65406e+06,1.65413e+06,1.65435e+06,114
7,d493,7101,1.65406e+06,1.65413e+06,1.65435e+06,114
7,d493,7201,1.65406e+06,1.65411e+06,1.6543e+06,115
7,d493,7301,1.65406e+06,1.65416e+06,1.65441e+06,115
7,d493,7401,1.65406e+06,1.6541e+06,1.6543e+06,115
7,d493,7501,1.65406e+06,1.65414e+06,1.65435e+06,115
7,d493,7601,1.65406e+06,1.65414e+06,1.65444e+06,115
7,d493,7701,1.65406e+06,1.65413e+06,1.65441e+06,115
7,d493,7801,1.65406e+06,1.65414e+06,1.65441e+06,116
7,d493,7901,1.65406e+06,1.65414e+06,1.65441e+06,116
7,d493,8001,1.65406e+06,1.65415e+06,1.65444e+06,116
7,d493,8101,1.65406e+06,1.65414e+06,1.65441e+06,116
7,d493,8201,1.65406e+06,1.65414e+06,1.65441e+06,116
7,d493,8301,1.65406e+06,1.65414e+06,1.65441e+06,116
7,d493,8401,1.65406e+06,1.65413e+06,1.65441e+06,117
7,d493,8501,1.65406e+06,1.65413e+06,1.65444e+06,117
7,d493,8601,1.65406e+06,1.65413e+06,1.65441e+06,117
7,d493,8701,1.65406e+06,1.65412e+06,1.65435e+06,117
7,d493,8801,1.65406e+06,1.65413e+06,1.65441e+06,117
7,d493,8901,1.65406e+06,1.65412e+06,1.65441e+06,117
7,d493,9001,1.65406e+06,1.65414e+06,1.65441e+06,118
7,d493,9101,1.65406e+06,1.65413e+06,1.65441e+06,118
7,d493,9201,1.65406e+06,1.65414e+06,1.65444e+06,118
7,d493,9301,1.65406e+06,1.65414e+06,1.65444e+06,118
7,d493,9401,1.65406e+06,1.65415e+06,1.65435e+06,118
7,d493,9501,1.65406e+06,1.65413e+06,1.65441e+06,118
7,d493,9601,1.65406e+06,1.65415e+06,1.65435e+06,119
7,d493,9701,1.65406e+06,1.65415e+06,1.65441e+06,119
7,d493,9801,1.65406e+06,1.65414e+06,1.65441e+06,119
7,d493,9901,1.65406e+06,1.65414e+06,1.65441e+06,119
7,d493,10001,1.65406e+06,1.65415e+06,1.65441e+06,119
8,d493,1,1.65424e+06,1.65463e+06,1.65517e+06,119
8,d493,101,1.65406e+06,1.65412e+06,1.65435e+06,120
8,d493,201,1.65406e+06,1.65413e+06,1.65435e+06,120
8,d493,301,1.65406e+06,1.65415e+06,1.65441e+06,120
8,d493,401,1.65406e+06,1.65415e+06,1.65444e+06,120
8,d493,501,1.65406e+06,1.65415e+06,1.65441e+06,120
8,d493,601,1.65406e+06,1.65413e+06,1.65441e+06,120
8,d493,701,1.65406e+06,1.65411e+06,1.65441e+06,121
8,d493,801,1.65406e+06,1.65415e+06,1.65441e+06,121
8,d493,901,1.65406e+06,1.65413e+06,1.65441e+06,121
8,d493,1001,1.65406e+06,1.65415e+06,1.65444e+06,121
8,d493,1101,1.65406e+06,1.65414e+06,1.65441e+06,121
8,d493,1201,1.65406e+06,1.65413e+06,1.65441e+06,121
8,d493,1301,1.65406e+06,1.65414e+06,1.65441e+06,122
8,d493,1401,1.65406e+06,1.65417e+06,1.65441e+06,122
8,d493,1501,1.65406e+06,1.65413e+06,1.65441e+06,122
8,d493,1601,1.65406e+06,1.65414e+06,1.65455e+06,122
8,d493,1701,1.65406e+06,1.65414e+06,1.65441e+06,122
8,d493,1801,1.65406e+06,1.65413e+06,1.65441e+06,122
8,d493,1901,1.65406e+06,1.65414e+06,1.65441e+06,123
8,d493,2001,1.65406e+06,1.65415e+06,1.65441e+06,123
8,d493,2101,1.65406e+06,1.65414e+06,1.65441e+06,123
8,d493,2201,1.65406e+06,1.65414e+06,1.65435e+06,123
8,d493,2301,1.65406e+06,1.65412e+06,1.65441e+06,123
8,d493,2401,1.65406e+06,1.65415e+06,1.65441e+06,123
8,d493,2501,1.65406e+06,1.65414e+06,1.65441e+06,124
8,d493,2601,1.65406e+06,1.65412e+06,1.65441e+06,124
8,d493,2701,1.65406e+06,1.65414e+06,1.65441e+06,124
8,d493,2801,1.65406e+06,1.65413e+06,1.65441e+06,124
8,d493,2901,1.65406e+06,1.65413e+06,1.65441e+06,124
8,d493,3001,1.65406e+06,1.65413e+06,1.65441e+06,124
8,d493,3101,1.65406e+06,1.65416e+06,1.65444e+06,125
8,d493,3201,1.65406e+06,1.65414e+06,1.65444e+06,125
8,d493,3301,1.65406e+06,1.65413e+06,1.65444e+06,125
8,d493,3401,1.65406e+06,1.65415e+06,1.65441e+06,125
8,d493,3501,1.65406e+06,1.65412e+06,1.65435e+06,125
8,d493,3601,1.65406e+06,1.65413e+06,1.65444e+06,125
8,d493,3701,1.65406e+06,1.65411e+06,1.65435e+06,126
8,d493,3801,1.65406e+06,1.65414e+06,1.65441e+06,126
8,d493,3901,1.65406e+06,1.65412e+06,1.65441e+06,126
8,d493,4001,1.65406e+06,1.65411e+06,1.65435e+06,126
8,d493,4101,1.65406e+06,1.65413e+06,1.65441e+06,126
8,d493,4201,1.65406e+06,1.65415e+06,1.65441e+06,126
8,d493,4301,1.65406e+06,1.65415e+06,1.65441e+06,127
8,d493,4401,1.65406e+06,1.65413e+06,1.65441e+06,127
8,d493,4501,1.65406e+06,1.65412e+06,1.65435e+06,127
8,d493,4601,1.65406e+06,1.65412e+06,1.65441e+06,127
8,d493,4701,1.65406e+06,1.65414e+06,1.65441e+06,127
8,d493,4801,1.65406e+06,1.65413e+06,1.65441e+06,127
8,d493,4901,1.65406e+06,1.65414e+06,1.65444e+06,128
8,d493,5001,1.65406e+06,1.65414e+06,1.65441e+06,128
8,d493,5101,1.65406e+06,1.65414e+06,1.65441e+06,128
8,d493,5201,1.65406e+06,1.65415e+06,1.65441e+06,128
8,d493,5301,1.65406e+06,1.65413e+06,1.65441e+06,128
8,d493,5401,1.65406e+06,1.65414e+06,1.65444e+06,129
8,d493,5501,1.65406e+06,1.65411e+06,1.65435e+06,129
8,d493,5601,1.65406e+06,1.65413e+06,1.65441e+06,129
8,d493,5701,1.65406e+06,1.65412e+06,1.65441e+06,129
8,d493,5801,1.65406e+06,1.65412e+06,1.65441e+06,129
8,d493,5901,1.65406e+06,1.65413e+06,1.65441e+06,129
8,d493,6001,1.65406e+06,1.65412e+06,1.65435e+06,130
8,d493,6101,1.65406e+06,1.65414e+06,1.65461e+06,130
8,d493,6201,1.65406e+06,1.65411e+06,1.65435e+06,130
8,d493,6301,1.65406e+06,1.65414e+06,1.65444e+06,130
8,d493,6401,1.65406e+06,1.65413e+06,1.65441e+06,130
8,d493,6501,1.65406e+06,1.65414e+06,1.65441e+06,130
8,d493,6601,1.65406e+06,1.65415e+06,1.65441e+06,131
8,d493,6701,1.65406e+06,1.65412e+06,1.65444e+06,131
8,d493,6801,1.65406e+06,1.65412e+06,1.65435e+06,131
8,d493,6901,1.65406e+06,1.65413e+06,1.65441e+06,131
8,d493,7001,1.65406e+06,1.65413e+06,1.65441e+06,131
8,d493,7101,1.65406e+06,1.65412e+06,1.65444e+06,131
8,d493,7201,1.65406e+06,1.65412e+06,1.65435e+06,132
8,d493,7301,1.65406e+06,1.65415e+06,1.65444e+06,132
8,d493,7401,1.65406e+06,1.65412e+06,1.65435e+06,132
8,d493,7501,1.65406e+06,1.65413e+06,1.65435e+06,132
8,d493,7601,1.65406e+06,1.65413e+06,1.65441e+06,132
8,d493,7701,1.65406e+06,1.65414e+06,1.65441e+06,132
8,d493,7801,1.65406e+06,1.65414e+06,1.65441e+06,133
8,d493,7901,1.65406e+06,1.65415e+06,1.65441e+06,133
8,d493,8001,1.65406e+06,1.65413e+06,1.65444e+06,133
8,d493,8101,1.65406e+06,1.65413e+06,1.65441e+06,133
8,d493,8201,1.65406e+06,1.65413e+06,1.65441e+06,133
8,d493,8301,1.65406e+06,1.65413e+06,1.65435e+06,133
8,d493,8401,1.65406e+06,1.65412e+06,1.65435e+06,134
8,d493,8501,1.65406e+06,1.65411e+06,1.65441e+06,134
8,d493,8601,1.65406e+06,1.65414e+06,1.65441e+06,134
8,d493,8701,1.65406e+06,1.65414e+06,1.65441e+06,134
8,d493,8801,1.65406e+06,1.65414e+06,1.65441e+06,134
8,d493,8901,1.65406e+06,1.65415e+06,1.65444e+06,134
8,d493,9001,1.65406e+06,1.65414e+06,1.65441e+06,135
8,d493,9101,1.65406e+06,1.65414e+06,1.65444e+06,135
8,d493,9201,1.65406e+06,1.65413e+06,1.65444e+06,135
8,d493,9301,1.65406e+06,1.65413e+06,1.65435e+06,135
8,d493,9401,1.65406e+06,1.65415e+06,1.65444e+06,135
8,d493,9501,1.65406e+06,1.65412e+06,1.65435e+06,135
8,d493,9601,1.65406e+06,1.65415e+06,1.65461e+06,136
8,d493,9701,1.65406e+06,1.65415e+06,1.65444e+06,136
8,d493,9801,1.65406e+06,1.65417e+06,1.65441e+06,136
8,d493,9901,1.65406e+06,1.65412e+06,1.65435e+06,136
8,d493,10001,1.65406e+06,1.65414e+06,1.65441e+06,136
9,d493,1,1.6541e+06,1.65466e+06,1.65518e+06,136
9,d493,101,1.65406e+06,1.65412e+06,1.65435e+06,137
9,d493,201,1.65406e+06,1.65414e+06,1.65441e+06,137
9,d493,301,1.65406e+06,1.65415e+06,1.65441e+06,137
9,d493,401,1.65406e+06,1.65413e+06,1.65441e+06,137
9,d493,501,1.65406e+06,1.65413e+06,1.65441e+06,137
9,d493,601,1.65406e+06,1.65414e+06,1.65455e+06,137
9,d493,701,1.65406e+06,1.65414e+06,1.65441e+06,138
9,d493,801,1.65406e+06,1.65416e+06,1.65441e+06,138
9,d493,901,1.65406e+06,1.65413e+06,1.65441e+06,138
9,d493,1001,1.65406e+06,1.65413e+06,1.65441e+06,138
9,d493,1101,1.65406e+06,1.65414e+06,1.65441e+06,138
9,d493,1201,1.65406e+06,1.65413e+06,1.65435e+06,138
9,d493,1301,1.65406e+06,1.65412e+06,1.65441e+06,139
9,d493,1401,1.65406e+06,1.65411e+06,1.65444e+06,139
9,d493,1501,1.65406e+06,1.65415e+06,1.65441e+06,139
