run,name, generation, min, mean, max, time ,
2,bayg29,5901,3654,3720.7,3800,1
2,bayg29,6001,3577,3728.58,3800,1
2,bayg29,6101,3654,3728.54,3800,1
2,bayg29,6201,3689,3721.04,3800,1
2,bayg29,6301,3654,3737.62,3800,1
2,bayg29,6401,3654,3729.76,3800,1
2,bayg29,6501,3577,3715.04,3800,1
2,bayg29,6601,3689,3724.34,3800,1
2,bayg29,6701,3689,3717.98,3800,1
2,bayg29,6801,3682,3730.32,3800,1
2,bayg29,6901,3654,3727.46,3800,1
2,bayg29,7001,3577,3726.72,3800,1
2,bayg29,7101,3654,3720.36,3800,1
2,bayg29,7201,3577,3727.92,3800,1
2,bayg29,7301,3654,3729.9,3800,1
2,bayg29,7401,3654,3723.96,3800,1
2,bayg29,7501,3654,3727.84,3800,1
2,bayg29,7601,3654,3740.16,3800,1
2,bayg29,7701,3654,3717.04,3800,1
2,bayg29,7801,3654,3720.68,3800,1
2,bayg29,7901,3654,3714.34,3800,1
2,bayg29,8001,3654,3732.6,3800,1
2,bayg29,8101,3654,3717.34,3800,1
2,bayg29,8201,3682,3724.22,3800,1
2,bayg29,8301,3654,3725.76,3800,1
2,bayg29,8401,3654,3714.16,3800,1
2,bayg29,8501,3654,3726.08,3800,1
2,bayg29,8601,3654,3730.62,3800,1
2,bayg29,8701,3654,3719.8,3800,1
2,bayg29,8801,3654,3726.28,3800,1
2,bayg29,8901,3654,3726.1,3800,1
2,bayg29,9001,3577,3722.9,3800,1
2,bayg29,9101,3654,3731.64,3800,1
2,bayg29,9201,3577,3719.82,3800,1
2,bayg29,9301,3689,3719.06,3800,1
2,bayg29,9401,3654,3727.68,3800,1
2,bayg29,9501,3654,3720.46,3800,1
2,bayg29,9601,3654,3714.92,3800,1
2,bayg29,9701,3654,3731.46,3800,1
2,bayg29,9801,3689,3730.58,3800,1
2,bayg29,9901,3577,3725.52,3800,1
2,bayg29,10001,3654,3727.68,3800,1
3,bayg29,1,3568,3703.48,3800,1
3,bayg29,101,3577,3719.78,3800,1
3,bayg29,201,3654,3741.72,3800,1
3,bayg29,301,3577,3730.28,3800,1
3,bayg29,401,3654,3716.98,3800,1
3,bayg29,501,3654,3724.68,3800,1
3,bayg29,601,3654,3727.5,3800,1
3,bayg29,701,3577,3715.6,3800,1
3,bayg29,801,3654,3730.38,3800,1
3,bayg29,901,3654,3723.66,3800,1
3,bayg29,1001,3654,3725.42,3800,1
3,bayg29,1101,3654,3720.36,3800,1
3,bayg29,1201,3654,3732.64,3800,1
3,bayg29,1301,3577,3722.78,3800,1
3,bayg29,1401,3577,3722.8,3800,1
3,bayg29,1501,3654,3724.24,3800,1
3,bayg29,1601,3654,3728.74,3800,1
3,bayg29,1701,3654,3727.42,3800,1
3,bayg29,1801,3654,3724.46,3800,1
3,bayg29,1901,3609,3725.22,3800,1
3,bayg29,2001,3689,3729.56,3800,1
3,bayg29,2101,3689,3720.26,3800,1
3,bayg29,2201,3654,3725.02,3800,1
3,bayg29,2301,3654,3716.72,3800,1
3,bayg29,2401,3682,3725.64,3800,1
3,bayg29,2501,3654,3716.12,3800,1
3,bayg29,2601,3654,3717.72,3800,1
3,bayg29,2701,3654,3725.12,3800,1
3,bayg29,2801,3654,3721.34,3800,1
3,bayg29,2901,3654,3720.54,3800,1
3,bayg29,3001,3654,3721.58,3800,1
3,bayg29,3101,3654,3728.3,3800,1
3,bayg29,3201,3577,3722.34,3800,1
3,bayg29,3301,3654,3716.16,3800,1
3,bayg29,3401,3654,3727.6,3800,1
3,bayg29,3501,3577,3722.78,3800,1
3,bayg29,3601,3654,3720.94,3800,1
3,bayg29,3701,3654,3731.98,3800,1
3,bayg29,3801,3577,3727.86,3800,1
3,bayg29,3901,3654,3730.36,3800,1
3,bayg29,4001,3689,3727.1,3800,1
3,bayg29,4101,3654,3716.44,3800,1
3,bayg29,4201,3654,3723.52,3800,1
3,bayg29,4301,3654,3728.52,3800,1
3,bayg29,4401,3654,3730.16,3800,1
3,bayg29,4501,3654,3723.42,3800,1
3,bayg29,4601,3654,3713.88,3800,1
3,bayg29,4701,3689,3729.56,3800,1
3,bayg29,4801,3654,3707.16,3800,1
3,bayg29,4901,3654,3721.86,3800,1
3,bayg29,5001,3682,3727.78,3800,1
3,bayg29,5101,3682,3733.94,3800,1
3,bayg29,5201,3654,3734.98,3800,1
3,bayg29,5301,3654,3722.74,3800,1
3,bayg29,5401,3654,3725.24,3800,1
3,bayg29,5501,3689,3740.96,3800,1
3,bayg29,5601,3577,3716.36,3800,1
3,bayg29,5701,3654,3725.7,3800,1
3,bayg29,5801,3654,3730.24,3800,1
3,bayg29,5901,3654,3728.48,3800,1
3,bayg29,6001,3654,3731.66,3800,1
3,bayg29,6101,3654,3735.88,3800,1
3,bayg29,6201,3654,3720,3800,1
3,bayg29,6301,3654,3727.52,3800,1
3,bayg29,6401,3577,3715.2,3800,1
3,bayg29,6501,3654,3740.28,3800,1
3,bayg29,6601,3682,3729.9,3800,1
3,bayg29,6701,3689,3717.32,3800,1
3,bayg29,6801,3654,3730.94,3800,1
3,bayg29,6901,3577,3723.66,3800,1
3,bayg29,7001,3689,3726.14,3800,1
3,bayg29,7101,3689,3733.52,3800,1
3,bayg29,7201,3654,3719.98,3800,1
3,bayg29,7301,3654,3708.94,3800,1
3,bayg29,7401,3577,3719.6,3800,1
3,bayg29,7501,3654,3725.24,3800,1
3,bayg29,7601,3577,3715.82,3800,1
3,bayg29,7701,3654,3716,3800,1
3,bayg29,7801,3654,3724.12,3800,1
3,bayg29,7901,3577,3732.78,3800,1
3,bayg29,8001,3654,3724.5,3800,1
3,bayg29,8101,3654,3714.06,3800,1
3,bayg29,8201,3654,3713.52,3800,1
3,bayg29,8301,3654,3722.7,3800,1
3,bayg29,8401,3654,3718.72,3800,1
3,bayg29,8501,3654,3720.14,3800,1
3,bayg29,8601,3682,3728.16,3800,1
3,bayg29,8701,3654,3727.54,3800,1
3,bayg29,8801,3654,3714.58,3800,1
3,bayg29,8901,3654,3724.48,3800,1
3,bayg29,9001,3629,3725.06,3800,1
3,bayg29,9101,3689,3730.76,3800,1
3,bayg29,9201,3654,3728.98,3800,1
3,bayg29,9301,3654,3704.96,3800,1
3,bayg29,9401,3654,3725.9,3800,1
3,bayg29,9501,3654,3725.42,3800,1
3,bayg29,9601,3654,3714.28,3800,1
3,bayg29,9701,3629,3721.6,3800,1
3,bayg29,9801,3654,3730.06,3800,1
3,bayg29,9901,3654,3734.98,3800,1
3,bayg29,10001,3654,3724.94,3800,1
4,bayg29,1,3568,3715.36,3800,1
4,bayg29,101,3654,3729.78,3800,1
4,bayg29,201,3654,3741.94,3800,1
4,bayg29,301,3654,3731.54,3800,1
4,bayg29,401,3654,3722.94,3800,1
4,bayg29,501,3689,3730.64,3800,1
4,bayg29,601,3689,3727.52,3800,1
4,bayg29,701,3689,3732.14,3800,1
4,bayg29,801,3654,3722.04,3800,1
4,bayg29,901,3689,3723.38,3800,1
4,bayg29,1001,3654,3728.98,3800,1
4,bayg29,1101,3577,3720.76,3800,1
4,bayg29,1201,3654,3711.88,3800,1
4,bayg29,1301,3654,3733.2,3800,1
4,bayg29,1401,3654,3727.86,3800,1
4,bayg29,1501,3654,3722.38,3800,1
4,bayg29,1601,3689,3729.02,3800,1
4,bayg29,1701,3654,3727.46,3800,1
4,bayg29,1801,3654,3717.04,3800,1
4,bayg29,1901,3654,3731.78,3800,1
4,bayg29,2001,3654,3725.52,3800,1
4,bayg29,2101,3654,3728.08,3800,1
4,bayg29,2201,3654,3726.54,3800,1
4,bayg29,2301,3654,3725.08,3800,1
4,bayg29,2401,3689,3730.94,3800,1
4,bayg29,2501,3654,3720.5,3800,1
4,bayg29,2601,3654,3723.16,3800,1
4,bayg29,2701,3654,3722.04,3800,1
4,bayg29,2801,3654,3719.28,3800,1
4,bayg29,2901,3577,3718.5,3800,1
4,bayg29,3001,3654,3721.82,3800,1
4,bayg29,3101,3577,3717.78,3800,1
4,bayg29,3201,3682,3726.3,3800,1
4,bayg29,3301,3577,3725.28,3800,1
4,bayg29,3401,3654,3722.42,3800,1
4,bayg29,3501,3577,3720.72,3800,1
4,bayg29,3601,3654,3722.5,3800,1
4,bayg29,3701,3654,3721.24,3800,1
4,bayg29,3801,3577,3726.36,3800,1
4,bayg29,3901,3682,3725.4,3800,1
4,bayg29,4001,3654,3721.32,3800,1
4,bayg29,4101,3577,3722.4,3800,1
4,bayg29,4201,3685,3727.8,3800,1
4,bayg29,4301,3685,3729.48,3800,1
4,bayg29,4401,3654,3721.22,3800,1
4,bayg29,4501,3689,3736.42,3800,1
4,bayg29,4601,3577,3735.72,3800,1
4,bayg29,4701,3689,3728.6,3800,1
4,bayg29,4801,3654,3720.14,3800,1
4,bayg29,4901,3689,3714.8,3800,1
4,bayg29,5001,3685,3723.66,3800,1
4,bayg29,5101,3654,3732.82,3800,1
4,bayg29,5201,3654,3727.76,3800,1
4,bayg29,5301,3654,3736.68,3800,1
4,bayg29,5401,3654,3726.34,3800,1
4,bayg29,5501,3654,3733.4,3800,1
4,bayg29,5601,3654,3731.28,3800,1
4,bayg29,5701,3577,3724.12,3800,1
4,bayg29,5801,3689,3728,3800,1
4,bayg29,5901,3577,3727.68,3800,1
4,bayg29,6001,3682,3724.2,3800,1
4,bayg29,6101,3654,3727.28,3800,1
4,bayg29,6201,3577,3717.72,3800,1
4,bayg29,6301,3654,3716.94,3800,1
4,bayg29,6401,3654,3731.38,3800,1
4,bayg29,6501,3654,3715.96,3800,1
4,bayg29,6601,3654,3723.52,3800,1
4,bayg29,6701,3654,3730.5,3800,1
4,bayg29,6801,3654,3724.94,3800,1
4,bayg29,6901,3654,3722.44,3800,1
4,bayg29,7001,3654,3737.52,3800,1
4,bayg29,7101,3577,3720.32,3800,1
4,bayg29,7201,3682,3730.06,3800,1
4,bayg29,7301,3682,3721.42,3800,1
4,bayg29,7401,3577,3729.9,3800,1
4,bayg29,7501,3654,3720.8,3800,1
4,bayg29,7601,3577,3735.24,3800,1
4,bayg29,7701,3654,3728.2,3800,1
4,bayg29,7801,3654,3728.06,3800,2
4,bayg29,7901,3689,3730.7,3800,2
4,bayg29,8001,3654,3728.7,3800,2
4,bayg29,8101,3654,3732.22,3800,2
4,bayg29,8201,3577,3712.42,3800,2
4,bayg29,8301,3682,3716.52,3800,2
4,bayg29,8401,3654,3723.16,3800,2
4,bayg29,8501,3689,3721.1,3800,2
4,bayg29,8601,3577,3717.92,3800,2
4,bayg29,8701,3654,3720.06,3800,2
4,bayg29,8801,3654,3725.86,3800,2
4,bayg29,8901,3654,3720.92,3800,2
4,bayg29,9001,3654,3725.02,3800,2
4,bayg29,9101,3654,3721.38,3800,2
4,bayg29,9201,3654,3719.7,3800,2
4,bayg29,9301,3654,3714.12,3800,2
4,bayg29,9401,3654,3731.98,3800,2
4,bayg29,9501,3654,3718.86,3800,2
4,bayg29,9601,3689,3734.72,3800,2
4,bayg29,9701,3654,3731.16,3800,2
4,bayg29,9801,3654,3721.3,3800,2
4,bayg29,9901,3654,3721.98,3800,2
4,bayg29,10001,3654,3732.5,3800,2
5,bayg29,1,3568,3727.12,3834,2
5,bayg29,101,3689,3727.76,3800,2
5,bayg29,201,3654,3727.68,3800,2
5,bayg29,301,3654,3732.52,3800,2
5,bayg29,401,3654,3723.34,3800,2
5,bayg29,501,3577,3709.14,3800,2
5,bayg29,601,3689,3727.58,3800,2
5,bayg29,701,3654,3738.5,3800,2
5,bayg29,801,3577,3728.9,3800,2
5,bayg29,901,3654,3714.4,3800,2
5,bayg29,1001,3654,3727.12,3800,2
5,bayg29,1101,3654,3728.88,3800,2
5,bayg29,1201,3654,3728.32,3800,2
5,bayg29,1301,3654,3740.5,3800,2
5,bayg29,1401,3654,3720.92,3800,2
5,bayg29,1501,3654,3721.88,3800,2
5,bayg29,1601,3654,3720.02,3800,2
5,bayg29,1701,3654,3712.86,3800,2
5,bayg29,1801,3654,3731.92,3800,2
5,bayg29,1901,3654,3733.34,3800,2
5,bayg29,2001,3654,3723.98,3800,2
5,bayg29,2101,3682,3724.02,3800,2
5,bayg29,2201,3654,3731.14,3800,2
5,bayg29,2301,3654,3728,3800,2
5,bayg29,2401,3654,3725.9,3800,2
5,bayg29,2501,3654,3722.98,3800,2
5,bayg29,2601,3577,3725.52,3800,2
5,bayg29,2701,3654,3730.42,3800,2
5,bayg29,2801,3577,3718.46,3800,2
5,bayg29,2901,3654,3726.16,3800,2
5,bayg29,3001,3577,3713.62,3800,2
5,bayg29,3101,3654,3720.28,3800,2
5,bayg29,3201,3682,3729.9,3800,2
5,bayg29,3301,3689,3713.36,3800,2
5,bayg29,3401,3689,3724.22,3800,2
5,bayg29,3501,3689,3732.2,3800,2
5,bayg29,3601,3577,3712.6,3800,2
5,bayg29,3701,3654,3724.32,3800,2
5,bayg29,3801,3654,3725.8,3800,2
5,bayg29,3901,3682,3723.28,3800,2
5,bayg29,4001,3577,3717.02,3800,2
5,bayg29,4101,3577,3714.64,3800,2
5,bayg29,4201,3689,3732.68,3800,2
5,bayg29,4301,3654,3730.14,3800,2
5,bayg29,4401,3689,3728.54,3800,2
5,bayg29,4501,3689,3721.34,3800,2
5,bayg29,4601,3682,3728.82,3800,2
5,bayg29,4701,3689,3737.96,3800,2
5,bayg29,4801,3654,3732.94,3800,2
5,bayg29,4901,3654,3719.44,3800,2
5,bayg29,5001,3682,3725.78,3800,2
5,bayg29,5101,3654,3722.7,3800,2
5,bayg29,5201,3654,3716.94,3800,2
5,bayg29,5301,3654,3721.24,3800,2
5,bayg29,5401,3577,3722.68,3800,2
5,bayg29,5501,3654,3716.82,3800,2
5,bayg29,5601,3689,3724.82,3800,2
5,bayg29,5701,3654,3731.1,3800,2
5,bayg29,5801,3682,3734.48,3800,2
5,bayg29,5901,3577,3725.04,3800,2
5,bayg29,6001,3689,3728.6,3800,2
5,bayg29,6101,3654,3722.16,3800,2
5,bayg29,6201,3654,3732.7,3800,2
5,bayg29,6301,3654,3716.86,3800,2
5,bayg29,6401,3654,3730.36,3800,2
5,bayg29,6501,3654,3722.46,3800,2
5,bayg29,6601,3654,3728.72,3800,2
5,bayg29,6701,3654,3729.78,3800,2
5,bayg29,6801,3654,3722.72,3800,2
5,bayg29,6901,3654,3715.7,3800,2
5,bayg29,7001,3654,3729.22,3800,2
5,bayg29,7101,3654,3729.06,3800,2
5,bayg29,7201,3654,3730.68,3800,2
5,bayg29,7301,3682,3728.22,3800,2
5,bayg29,7401,3682,3729.52,3800,2
5,bayg29,7501,3654,3722.1,3800,2
5,bayg29,7601,3654,3722.24,3800,2
5,bayg29,7701,3654,3728.02,3800,2
5,bayg29,7801,3654,3733.78,3800,2
5,bayg29,7901,3654,3727.68,3800,2
5,bayg29,8001,3577,3735.72,3800,2
5,bayg29,8101,3577,3730.32,3800,2
5,bayg29,8201,3689,3721.4,3800,2
5,bayg29,8301,3654,3736.08,3800,2
5,bayg29,8401,3654,3729.56,3800,2
5,bayg29,8501,3577,3713.52,3800,2
5,bayg29,8601,3577,3722.88,3800,2
5,bayg29,8701,3654,3719.08,3800,2
5,bayg29,8801,3689,3718.88,3800,2
5,bayg29,8901,3682,3716.44,3800,2
5,bayg29,9001,3577,3726.9,3800,2
5,bayg29,9101,3654,3725.32,3800,2
5,bayg29,9201,3654,3727.4,3800,2
5,bayg29,9301,3654,3713.36,3800,2
5,bayg29,9401,3654,3734.7,3800,2
5,bayg29,9501,3654,3728.98,3800,2
5,bayg29,9601,3654,3722.08,3800,2
5,bayg29,9701,3654,3726.84,3800,2
5,bayg29,9801,3654,3720.28,3800,2
5,bayg29,9901,3654,3721.72,3800,2
5,bayg29,10001,3654,3723.72,3800,2
6,bayg29,1,3568,3685.98,3800,2
6,bayg29,101,3689,3729.44,3800,2
6,bayg29,201,3577,3719.54,3800,2
6,bayg29,301,3654,3725.06,3800,2
6,bayg29,401,3689,3717.86,3800,2
6,bayg29,501,3654,3719.1,3800,2
6,bayg29,601,3654,3722.28,3800,2
6,bayg29,701,3654,3728.48,3800,2
6,bayg29,801,3654,3731.7,3800,2
6,bayg29,901,3654,3720.48,3800,2
6,bayg29,1001,3654,3731.3,3800,2
6,bayg29,1101,3682,3729.28,3800,2
6,bayg29,1201,3654,3729.36,3800,2
6,bayg29,1301,3654,3724.98,3800,2
6,bayg29,1401,3654,3721.42,3800,2
6,bayg29,1501,3654,3741.12,3800,2
6,bayg29,1601,3654,3726.8,3800,2
6,bayg29,1701,3654,3731.18,3800,2
6,bayg29,1801,3577,3721.82,3800,2
6,bayg29,1901,3654,3725.76,3800,2
6,bayg29,2001,3654,3722.2,3800,2
6,bayg29,2101,3689,3728.78,3800,2
6,bayg29,2201,3654,3728.5,3800,2
6,bayg29,2301,3654,3728.22,3800,2
6,bayg29,2401,3654,3730.72,3800,2
6,bayg29,2501,3682,3720.7,3800,2
6,bayg29,2601,3629,3719.24,3800,2
6,bayg29,2701,3654,3719.14,3800,2
6,bayg29,2801,3654,3719.5,3800,2
6,bayg29,2901,3654,3731.32,3800,2
6,bayg29,3001,3654,3728.34,3800,2
6,bayg29,3101,3654,3726.98,3800,2
6,bayg29,3201,3654,3718.22,3800,2
6,bayg29,3301,3689,3723.74,3800,2
6,bayg29,3401,3577,3733.66,3800,2
6,bayg29,3501,3654,3724.38,3800,2
6,bayg29,3601,3654,3722.62,3800,2
6,bayg29,3701,3654,3735.1,3800,2
6,bayg29,3801,3654,3729.66,3800,2
6,bayg29,3901,3654,3733.3,3800,2
6,bayg29,4001,3689,3738.26,3800,2
6,bayg29,4101,3654,3719.34,3800,2
6,bayg29,4201,3629,3729.04,3800,2
6,bayg29,4301,3689,3728.18,3800,2
6,bayg29,4401,3654,3721.46,3800,2
6,bayg29,4501,3577,3726.2,3800,2
6,bayg29,4601,3654,3717.16,3800,2
6,bayg29,4701,3654,3723.18,3800,2
6,bayg29,4801,3654,3726.22,3800,2
6,bayg29,4901,3654,3718.28,3800,2
6,bayg29,5001,3654,3726.04,3800,2
6,bayg29,5101,3654,3715.4,3800,2
6,bayg29,5201,3654,3717.22,3800,2
6,bayg29,5301,3577,3722.62,3800,2
6,bayg29,5401,3654,3720.94,3800,2
6,bayg29,5501,3654,3716.86,3800,2
6,bayg29,5601,3577,3714.3,3800,2
6,bayg29,5701,3577,3721.52,3800,2
6,bayg29,5801,3654,3728.84,3800,2
6,bayg29,5901,3654,3730.06,3800,2
6,bayg29,6001,3577,3718.36,3800,2
6,bayg29,6101,3577,3719.58,3800,2
6,bayg29,6201,3689,3730.04,3800,2
6,bayg29,6301,3654,3742.3,3800,2
6,bayg29,6401,3654,3732.24,3800,2
6,bayg29,6501,3654,3726.82,3800,2
6,bayg29,6601,3654,3727.1,3800,2
6,bayg29,6701,3654,3734.42,3800,2
6,bayg29,6801,3689,3726.14,3800,2
6,bayg29,6901,3577,3720.74,3800,2
6,bayg29,7001,3689,3722.3,3800,2
6,bayg29,7101,3654,3721.94,3800,2
6,bayg29,7201,3689,3728.9,3800,2
6,bayg29,7301,3689,3724.82,3800,2
6,bayg29,7401,3654,3717.1,3800,2
6,bayg29,7501,3654,3726.12,3800,2
6,bayg29,7601,3654,3725.22,3800,2
6,bayg29,7701,3654,3721.36,3800,2
6,bayg29,7801,3682,3725.64,3800,2
6,bayg29,7901,3654,3717.08,3800,2
6,bayg29,8001,3577,3718.44,3800,2
6,bayg29,8101,3689,3719.72,3800,2
6,bayg29,8201,3654,3719.22,3800,2
6,bayg29,8301,3654,3717.76,3800,2
6,bayg29,8401,3654,3728.5,3800,2
6,bayg29,8501,3654,3725.28,3800,2
6,bayg29,8601,3654,3726.78,3800,2
6,bayg29,8701,3577,3727.82,3800,2
6,bayg29,8801,3654,3732.58,3800,2
6,bayg29,8901,3654,3726.96,3800,2
6,bayg29,9001,3577,3719.72,3800,2
6,bayg29,9101,3577,3726.34,3800,2
6,bayg29,9201,3682,3728.82,3800,2
6,bayg29,9301,3689,3727.82,3800,2
6,bayg29,9401,3654,3725.96,3800,2
6,bayg29,9501,3654,3729.6,3800,2
6,bayg29,9601,3654,3722.18,3800,2
6,bayg29,9701,3654,3728.3,3800,2
6,bayg29,9801,3577,3720.62,3800,2
6,bayg29,9901,3654,3722.56,3800,2
6,bayg29,10001,3654,3729.34,3800,2
7,bayg29,1,3568,3701.46,3800,2
7,bayg29,101,3654,3726.3,3800,2
7,bayg29,201,3654,3721.98,3800,2
7,bayg29,301,3654,3724.88,3800,2
